B01LRLJV28,2.0,"However, it was only after purchasing several titles and getting the entire system set up that we discovered that there is one detail quietly inserted in the game descriptions that is not at all obvious to first-timers... 'requires PS+' (i.e., a monthly subscription).","3,4",,,
B01LRLJV28,2.0,"I'm sure experienced console gamers out there know to look out for this sort of thing, but for a guy that has spent 20+ years gaming on PCs, it was not even on my radar that you could buy a game and have it *completely* unplayable unless you shell out $5-$10/month to Sony for the rest of the life of the console.",4,,,
B01LRLJV28,2.0,I pay for my own internet access and PC servers exist out there -- there is no way Sony needs this money for me to play Overwatch.,"3,4",,,
B01LRLJV28,2.0,They just have the leverage to force people and that's pretty slimy.,3,,,
B01LRLJV28,2.0,"Now I'm out the cost of my game, but there's no way I'll pay $60/year additionally just play what I've already paid for.",4,,,
B01LRLJV28,2.0,"However, it seems they don't mind holding customers hostage.",3,,,
B01LRLJV28,2.0,"For the people out there that will no doubt defend Sony, yes they have the right to do whatever they want with their product.",8,,,
B01LRLJV28,2.0,This is about making it very clear to people (especially new ones who I think have a reasonable expectation of being able to play a purchased game without a recurring subscription) that Sony chooses to force customers to pay above and beyond BEFORE somebody has a game purchased and is flat out of luck.,3,,,
B00NIYJF6U,2.0,I have purchased two of these cameras and neither one of them worked for external audio.,"1,4",C,,
B00NIYJF6U,2.0,I have a drawer full of microphones and microphone adapters and none of them work.,"1,2,4",C,Problem Discovery,
B00NIYJF6U,2.0,I recently purchased a Drift ghost S it has a 3.5 mm microphone Jack on it no need for an adapter I do not know why GoPro can't build their cameras the same.,"3,5",,,
B00NIYJF6U,2.0,The video is excellent though but not being able to run a microphone into my helmet is a problem for me.,3,,,
B019VM3F2M,1.0,"When I first got it in March, from time to time it would not connect to my Bluetooth.","1,4",C,,
B019VM3F2M,1.0,Then it would happen more frequently and I usually was able to fix it myself.,4,,,
B019VM3F2M,1.0,"Now, for over a week I have not been able to connect it.","2,4",,Problem Discovery,
B019VM3F2M,1.0,I just use it as a watch now.,"4,6",,,
B019VM3F2M,1.0,Can't use any of the features I bought the damn thing for.,2,,Problem Discovery,
B019VM3F2M,1.0,I've tried every trouble shooting thing possible and nothing.,3,,,
B019VM3F2M,1.0,I should've returned it at the first sign of flaw.,3,,,
B01DFKC2SO,3.0,The sound is not at all like the Echo.,1,C,,
B01DFKC2SO,3.0,I am still on the fence if I want to return it and just buy another echo because of the sound quality.,"1,5",C,,
B01DFKC2SO,3.0,"It works for having an 'extension' for your Echo to add things to your list(s), playing your music etc.","2,6",,Information Giving,
B01J24C0TI,5.0,I find the Echo Show to be such a delight !,3,,,
B01J24C0TI,5.0,And I'm just scratching the surface of all that it will do.,"2,4",,Information Giving,
B01J24C0TI,5.0,"Some day, when I have a spare day, I'd like to wear  Alexa out with requests.",4,,,
B01J24C0TI,5.0,I even enjoy when she goofs up (speaks when not spoken to).,2,,Information Giving,
B01J24C0TI,5.0,She sings quite well too!,2,,Information Giving,
B01J24C0TI,5.0,I have tons of gadgets and the Echo  Show is by far my favorite.,"3,5",,,
B01LRLJV28,3.0,It's a PlayStation 4.,8,,,
B01LRLJV28,3.0,But the one I received is not 500GB.,4,,,
B01LRLJV28,3.0,It only has 407GB.,1,C,,
B01LRLJV28,3.0,I get that sometimes the space can vary but a almost a whole 100gigs???,4,,,
B01LRLJV28,3.0,That's a bit steep.,3,,,
B0106IS5XY,3.0,"The watch serves its purpose, but the interface is primative.","1,2",P,Problem Discovery,
B0106IS5XY,3.0,"Also, it recommends downloading android wear app for a better experience, but the watch is incompatible with the app.",2,,Problem Discovery,
B0106IS5XY,3.0,"Battery lasts 2 1/2 days, so that's pretty good.",1,P,,
B0106IS5XY,3.0,Overall...it's just an ok watch.,3,,,
B019VM3F2M,5.0,I went on a whim to purchase this for myself so far I'm very pleased with the whole product I'm able to work in it without it getting in the way.,"3,4",,,
B019VM3F2M,5.0,It did cause a rash on my arm after prolonged wear so now I switch it back and forth day to day till my wrist is used to it.,"1,4",C,,
B019VM3F2M,5.0,(Same thing used to happen with watches) over all very happy it has definitely helped me try to be more active and the app helps me track my eating sleeping water intake habits as well.,"2,3",,Information Giving,
B019VM3F2M,5.0,Very happy and you will be to or my name isnt Bobdole,3,,,
B01LRLJV28,2.0,No AC power cord came with the order...now have to go buy that separately...nice job!,"1,3",P,,
B01LRLJV28,2.0,!,8,,,
B01DFKC2SO,1.0,"This sucks my phone speaker is better and it has to be plugged in into the wall to beable to to play and the whole reason I got it was because it said I was Bluetooth, I'm sending it back and getting a louder better speaker not from amazon for $20-30 dollars not $49.99 because it was a waist of my money.","3,4,5",,,
B01DFKC2SO,1.0,I'm gonna send it back tonight and get my money back,4,,,
B01J24C0TI,4.0,The Show has good sound quality.,1,P,,
B01J24C0TI,4.0,"The interface is sometimes puzzling in trying to figure how to accomplish specific tasks, for example after pausing a prime video and going to the home screen, it isn't necessarily intuitive how to return to the video.",2,,Problem Discovery,
B01J24C0TI,4.0,Maybe an icon of what is active could appear when paused.,2,,Feature Request,
B01J24C0TI,4.0,I'm sure more capabilities are in the works.,2,,Information Giving,
B0106IS5XY,2.0,"I was in the pool and later when I check my watch I saw moisture, so I put the Watch in rice for 2 days and nothing.","1,4",C,,
B0106IS5XY,2.0,Its been 1 week and there still moisture.,"1,4",C,,
B0106IS5XY,2.0,NOT 30meters as advertised.,3,,,
B01DFKC2SO,1.0,"I bought this thinking it would sound as good as the bigger one I have, I ended up returning it, the sound was awful.",1,C,,
B01LRLJV28,1.0,Two weeks of use and the game controller had to be replaced.,1,C,,
B01LRLJV28,1.0,Seems to be a common problem.,3,,,
B0106IS5XY,1.0,Bought this product and it came broken in the package,"3,7",,,
B00NIYJF6U,5.0,I purchased the GoPro HERO4 Silver for my wedding videography business at the beginning of the wedding season.,4,,,
B00NIYJF6U,5.0,"I was reluctant, because I had heard mixed reviews and I wasn't sure how it would fit into my business necessarily.",4,,,
B00NIYJF6U,5.0,"I decided to give it a chance, and it was one of the best business decisions I've ever made!","3,4",,,
B00NIYJF6U,5.0,"This camera is an absolute blast, and something that I've recommended time and time again to friends and family.",3,,,
B00NIYJF6U,5.0,"We use several HD cameras while shooting wedding footage, and I was concerned about the quality of the GoPro not stacking up..",4,,,
B00NIYJF6U,5.0,"I was pleasantly surprised, and to be honest blown away by the quality of this compact camera!","1,3",P,,
B00NIYJF6U,5.0,"We've had a great time with it, and utilize it for the difficult shots!","3,4",,,
B00NIYJF6U,5.0,We've also recently started handing off the GoPro to members of the wedding party to take on the dance floor to capture some dancing footage!,4,,,
B00NIYJF6U,5.0,"We would have NEVER dreamed of handing off our equipment, but the GoPro is so indestructible we feel confident we can share it!",3,,,
B00NIYJF6U,5.0,"Our clients love that we've started doing this, because it adds a great perspective and we love that clients feel comfortable using the camera!","3,4",,,
B00NIYJF6U,5.0,"It's so user friendly, we never have to explain it to anyone!",2,,Information Giving,
B00NIYJF6U,5.0,They generally just have a sense of how to use it right away!,3,,,
B00NIYJF6U,5.0,"I'm so impressed by this company, and I would love to have 5 more GoPros!",3,,,
B00NIYJF6U,5.0,"I would recommend this to parents wanting to start their kids off with a great / fun camera, serious adventurous looking for a camera that is up for the challenge, photographers, videographers, filmmakers!",3,,,
B00NIYJF6U,5.0,"Basically, anyone looking for a great investment and something that will hold up!",3,,,
B00NIYJF6U,5.0,"It's a tiny camera, but incredible power!",3,,,
B00NIYJF6U,5.0,So impressed!,3,,,
B019VM3F2M,4.0,"I had a Surge but got tired of the constant rash despite following the fitbit 'skin care' guide, so decided to try out the Blaze.","4,5",,,
B019VM3F2M,4.0,"I like it much better than the Surge, but apparently fitbit didn't learn their lesson from the many many complaining users and appear to have used the same band material.","1,4",C,,
B019VM3F2M,4.0,I switched over to an off brand leather band which I love.,"4,5",,,
B019VM3F2M,4.0,"While I think the Blaze is a 5 star, knocking a star off as a product that costs this much and has had so many complaints should have a band that doesn't cause so many skin issues.","1,3",C,,
B019VM3F2M,4.0,"I am really not sure who the fitbit dermatologists are, but maybe a new group needs to be consulted.","3,4",,,
B01LRLJV28,4.0,"it was ok, the only downside was that the price was drop a week later so i felt like i lost.",3,,,
B01LRLJV28,4.0,but it is awesome and it is working fine.,3,,,
B019VM3F2M,3.0,It is a good product but there are some issues syncing  with the iphone.,2,,Problem Discovery,
B019VM3F2M,3.0,But the blaze?,8,,,
B019VM3F2M,3.0,just don't know.,8,,,
B01J24C0TI,2.0,I decided to return my Show.,4,,,
B01J24C0TI,2.0,"It looses contact with the wireless network, which is located about 4 feet from the Show on a regular basis.",2,,Problem Discovery,
B01J24C0TI,2.0,And I cant figure out how to change the network or reset the thing.,2,,Inquiry,
B01J24C0TI,2.0,"I have 6 regular echos and am  very happy with the however this device, at least for me, is not worth the price of several standard echos.","3,5",,,
B0106IS5XY,4.0,I absolutely love this watch.,3,,,
B0106IS5XY,4.0,"If you want a smart phone on your wrist, then this probably isn't for you.",3,,,
B0106IS5XY,4.0,"While it is able to do a lot, it has a very simple look.","1,2",O,Information Giving,
B0106IS5XY,4.0,But that's not what I was looking for.,3,,,
B0106IS5XY,4.0,"I was looking for something that is more like an actual watch, and this is the perfect combination of both.","3,4",,,
B0106IS5XY,4.0,"Pros: EXTREMELY light and comfortable, looks good, simple to set up and just as simple to use, compatible with both iPhone and android, great battery life, and I love love love that it's waterproof.","1,2",P,Information Giving,
B0106IS5XY,4.0,That was a huge selling point for me!,4,,,
B0106IS5XY,4.0,Cons: The only cons I have is that I am unable to respond to text messages on the watch (I have an iPhone) and I do wish the screen was just a tad bit brighter.,"1,2",R,Problem Discovery,
B0106IS5XY,4.0,"Bottom line: if you are looking for an every day watch that can also do a lot of the same things your phone can do, then this is may very well be the watch for you.",3,,,
B01DFKC2SO,3.0,Alexa is not as smart as Google Home but she is cheaper and in this size/form it is cheap and easy to use.,"2,3,5",,Information Giving,
B01DFKC2SO,3.0,The only positive compared to GH is the presence of the audio-Out port.,"1,5",P,,
B01DFKC2SO,3.0,The companion android app is crap though - very slow to start and not very functional.,2,,Problem Discovery,
B01DFKC2SO,3.0,"And it can't be used to cast video or audio to chromecast, same way amazon video can't be cast.",2,,Information Giving,
B01DFKC2SO,3.0,"Amazon is loosing out by not allowing this functionality, since not many people are buying a proprietary fire stick.","1,2",O,Information Giving,
B01LRLJV28,4.0,"Great system, the graphics are amazing and it's pretty quiet.","1,3",P,,
B01LRLJV28,4.0,Only problem I had is that the HDMI cord was super flimsy and broke upon the first attempt to remove it from my tv.,1,C,,
B019VM3F2M,4.0,Good watch and exercise tracker.,3,,,
B019VM3F2M,4.0,Notifications does not function very well with my apple 5.,2,,Problem Discovery,
B019VM3F2M,4.0,Restart will get it going again.,6,,,
B019VM3F2M,4.0,No where near the functions of the Apple Watch but no where near the price either,5,,,
B01DFKC2SO,4.0,Have been using it for a while now and here are my observations.,4,,,
B01DFKC2SO,4.0,The response time for any command for Alexa is quite amazing.,2,,Information Giving,
B01DFKC2SO,4.0,"I am not going to repeat all the details of how you can shut of the light , play music blah blah.",4,,,
B01DFKC2SO,4.0,But the major drawback I notice is the lack of integration with Google (there is a way to leverage AWS to connect the Dot to google and costs about $5 or so a year based on the requests you make).,2,,Feature Request,
B01DFKC2SO,4.0,"I still have not figured out a way to stop the alarm, (cancel command clears out all the alarms for other days you set up to), and  there is no way for you to select which sound you want to play by talking to Alexa, (it has to be done through the app).",2,,Inquiry,
